"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"European Union","EUU","Adjusted net national income (annual % growth)","NY.ADJ.NNTY.KD.ZG","","","","","","","","","","","","3.50409589745217","4.86408096169839","5.54436680202033","0.327086228630051","-0.592016008653658","4.6030529169484","2.57530070097289","3.66328201239003","3.20139280724381","-0.0549741265101318","-1.29396666168815","0.779655138085758","1.72509800829812","2.54073781260075","2.55750068710157","5.3177399713727","3.10666814759091","4.42660630300379","3.55008697881625","3.43627976908209","1.90632854801373","1.35869673157734","-0.816624413509544","2.61859039935391","3.1533064295257","1.89448659546265","2.63457194266525","3.42672815019627","3.08472475000026","2.62567164338452","1.9315581569179","0.956031754714189","1.04142782382779","2.80255651523227","1.57317275513658","3.45513901379186","3.00058882352891","-0.633561922740952","-3.70799316521796","1.78261058043441","1.16120163577098","-1.06186809126343","0.398157495955658","1.91410541886434","2.80150513148725","2.68349943022048","2.66014316044676","1.49102713721322","1.66007355453995","",
"European Union","EUU","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Food, beverages and tobacco (% of value added in manufacturing)","NV.MNF.FBTO.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Financial intermediary services indirectly Measured (FISIM) (current LCU)","NV.FSM.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Imports of goods and services (constant 2015 US$)","NE.IMP.GNFS.KD","","","","","","","","","","","730843681561.619","766747174116.772","835404863200.252","925765340619.384","951590065153.073","901814247787.426","1013375276795.64","1039907581474.17","1079741280851.94","1184237775384.88","1218594677381.31","1201910544287.81","1209693532773.43","1218198576160.11","1291469579425.89","1355478742067.86","1420471035058.13","1527590073054.55","1628610354539.67","1759275401880.38","1832166936792.52","1896443746622.33","1969588686907.88","1891675606289.73","2059531647756.94","2235039715431.76","2342069765452.5","2584953042813.6","2850880550807.7","3057771720885.22","3430032487164.36","3516278215819.23","3552086074940.98","3673301420005.4","3954707769419.7","4215157198856.04","4605386829235.16","4960712336368.01","5013579591405.77","4423322713773.03","4855220335561.91","5084702938189.23","5037702758701.22","5111604489847.19","5380542381834.02","5788772914707.62","6051535558704.37","6388276706630.58","6655244990088.72","6961917753550.06","6385968901922.35",
"European Union","EUU","Gross fixed capital formation (current LCU)","NE.GDI.FTOT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Households and NPISHs Final consumption expenditure (current US$)","NE.CON.PRVT.CD","","","","","","","","","","","409477855411.928","463076722569.364","558452583855.45","717842279710.091","813713758168.697","970746828028.312","1015360664267.65","1153740497959.53","1390818791386.02","1689187669631.65","1909022744587.48","1681782451738.52","1624748154972.4","1575081539624.48","1506682253094.81","1548336200390.33","2140858803140.91","2662406888158.73","2890914440912.07","2952625567595.38","3672119718252.74","3801088757909.1","4204964050903.78","3842917476485.01","4043330082640.36","4636046780936.02","4740248055604.48","4327344135292.75","4445891167068.82","4430325597187.3","4061422823864.52","4124413113169.79","4469447668529.06","5520024072533.95","6319257221753.5","6625694018356.56","7003008151368.34","8020005162353.28","8911453777319.42","8220490507565.99","8087423717053.71","8721807011654.86","8139177553321.88","8455088425060.02","8556661887182.11","7320003992718.19","7480406268984.32","7896386959478.73","8536717692574.57","8317912834750.88","7897091437616.17",
"European Union","EUU","Logistics performance index: Frequency with which shipments reach consignee within scheduled or expected time (1=low to 5=high)","LP.LPI.TIME.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.85192307692308","","","3.92","","3.79851851851852","","3.95684133333333","","3.9652492962963","","3.86333333333333","","",
"European Union","EUU","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports)","TX.VAL.MRCH.R6.ZS","3.96284913827734","3.79101547520644","3.71032847806587","3.97431123915825","4.03681058037916","4.01482689527781","3.60143929105331","3.80048880563955","3.51482099587003","3.44372486950615","3.51140778898426","3.39484638916419","3.03998059475973","3.04900966698742","3.25797860289861","3.61840223408332","3.41184915668222","3.72976966460385","3.45049233702789","2.91281541670578","3.48669729716627","3.79728703291894","3.42739746841664","2.80603691329732","2.62309859304798","2.36954082824831","2.09832116398819","1.89115581738709","1.86527053038347","1.75742179128125","1.61918163523546","1.54274163893064","1.570494184899","1.44045554271752","1.24944743752281","1.36107876239146","1.32214464089283","1.22530589412419","1.34121514916637","1.18107413185853","1.19193155545301","1.22606240937316","1.17776141041297","1.19381694409381","1.16781150585806","1.22981866583847","1.25701332041863","1.30434139147864","1.38663289343963","1.49771262168292","1.49022909944727","1.61022470347673","1.60208348944414","1.64828095627919","1.61947228686537","1.5429771989662","1.3344419723914","1.32896529889582","1.30764894157135","1.31373402812653","",
"European Union","EUU","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","5.33497226007957","5.28665924346159","5.00386996324057","4.73658590739868","4.73009292385279","4.1532014032077","3.96248342216867","3.81919537412067","3.52145893938462","3.31844802548259","3.23192644542748","3.47667855658525","3.19527032890473","2.70355770023606","2.96141328226793","2.85006465675808","2.7990202698299","2.80893158844161","2.74016533961793","2.66268339342547","2.4663828100248","2.52852650833522","2.63226447322738","2.5327058001549","2.57473778324765","2.66703402226063","2.73586341802609","2.60564032157632","2.36059292837234","2.22855919114316","2.32433881446001","2.1449186494023","2.3850052158479","2.33145677101569","2.07366394702862","1.97165598242789","1.89133254344171","1.80286971706353","1.76653803595597","1.62452627584127","1.65381875389305","1.64249483459852","1.53460266169519","1.46963554480823","1.43747852306267","1.43701538435656","1.31842901392627","1.40944515094199","1.50021848786781","1.54405430111048","1.50924015306432","1.53552021650882","1.50779749564176","1.50586725095602","1.48939707437165","1.42440928364333","1.43245369379622","1.39314282980078","1.41946456003435",
"European Union","EUU","Merchandise imports from low- and middle-income economies in Latin America & the Caribbean (% of total merchandise imports)","TM.VAL.MRCH.R3.ZS","5.04537866696334","4.69097944083321","4.98573878320914","4.87494135522164","4.80283605372114","4.59084951514528","4.40893302008388","4.232538989931","3.70468447260826","3.57007107165427","3.3563300741825","2.9991830542949","2.96443065671081","3.07297895013127","2.77966387588296","2.72268994504657","2.68799587123362","3.16945868780496","2.83161633097024","2.84899558768296","2.98851033641099","3.31366273640094","3.28752874690713","3.52086448158526","3.58823716517934","3.53370078227675","2.59351635490187","2.27552942714608","2.3688413199405","2.32533681276861","2.13769408276045","2.08993781210807","1.89990083957919","1.91849607335488","2.05929021111527","1.9302927249336","1.82118803036576","1.87296121468715","1.80858933686699","1.7008977996882","1.69765846072283","1.72001817899676","1.67875347017942","1.64254429562697","1.6490349251018","1.74514316683495","1.79512067008614","1.9058223156506","2.02046394987698","1.88937260695179","1.95254687599576","2.13213560054734","2.16085796297007","1.96242187957741","1.88988425914798","1.80329780509291","1.77309784593541","1.77715546821919","1.70905143609823","1.63951018631162","",
"European Union","EUU","Tariff rate, applied, weighted mean, primary products (%)","TM.TAX.TCOM.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.73","2.71","3.03","3.04","3.21","2.57","2.65","8.81","7.09","5.12","5.48","5.61","3.14","4.8","2.92","3.35","2.77","2.63","2.06","2.04","1.56","1.87","1.55","1.4","1.19","1.33","1.69","1.69","2.1","1.84","1.59","1.64","0.83",
"European Union","EUU","Tariff rate, applied, weighted mean, manufactured products (%)","TM.TAX.MANF.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.32","4.57","5.99","5.39","4.78","4.47","4.96","5.3","3.33","3.1","2.87","2.85","2.14","2.82","2.3","2.22","2.03","2.39","2.44","2.36","1.84","1.86","2.48","1.73","1.67","1.62","2.27","2.26","2.12","2.08","1.98","2.01","1.8",
"European Union","EUU","International tourism, receipts (current US$)","ST.INT.RCPT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","191095627788.803","181197546990.802","178908884267.063","190822521645.121","221855492535.468","257218787049.334","269692431086.208","295830867552.298","339745395064.946","373436332791.051","323170182563.634","317220883354.057","362150580143.974","347053535670.254","371670340710.286","389654765739.209","348444514961.217","357446356978","395733644219.927","431696488610.397","432150008319.399","",
"European Union","EUU","Population, male (% of total population)","SP.POP.TOTL.MA.ZS","48.1674585556516","48.2049487082856","48.2453040792534","48.286593696998","48.3263372241816","48.3618022171685","48.3924360800322","48.4197186235432","48.4433285817236","48.4644338791878","48.4860741043667","48.5074731244095","48.5271718828425","48.5454303855286","48.5613202343968","48.5744049058956","48.5841150334309","48.5903733828967","48.5940856815316","48.5966183885105","48.59890555835","48.6013131107128","48.6040653279903","48.6078228827225","48.6133540571433","48.6207917479121","48.6304816953939","48.6422830099566","48.6544487833894","48.6649142566196","48.6727305910574","48.6773540207108","48.6794637045604","48.6799610328313","48.6795763132517","48.6790181843789","48.6781996526932","48.677162135064","48.6769741122551","48.6787044129134","48.6834348070651","48.6918759613431","48.7032883830674","48.7159743940786","48.7273077860565","48.735802886995","48.7409634825895","48.7435642041791","48.7444988377712","48.7453426755372","48.7480959081571","48.7517253857167","48.757531370196","48.7648473900779","48.7753718172134","48.7900671363794","48.8086550140711","48.8301079063125","48.8529118972943","48.8753010302076","48.8950821328485",
"European Union","EUU","Population ages 70-74, male (% of male population)","SP.POP.7074.MA.5Y","2.33020924213542","2.31201899452881","2.290486604773","2.27774936550218","2.28780304036817","2.32692241047318","2.36670929447862","2.42079415031406","2.48748096203793","2.56564784617653","2.65420153248459","2.72640210074301","2.80387645334421","2.88312082379862","2.95804556708765","3.02567155779789","3.06832984469877","3.10054163192168","3.12843010151176","3.15749555391681","3.18872018810167","3.19995828685548","3.2257500241952","3.24165409987092","3.20755906835249","3.10630152768498","2.92379375328752","2.67687035925942","2.43932541813824","2.30752475920404","2.32515442694091","2.44536970906727","2.6726234745245","2.94641838896257","3.19149731028663","3.37196319152137","3.48772656217234","3.5625091790776","3.61319203608749","3.65965411183027","3.71196126428275","3.73396918522961","3.75396340209544","3.77853993387791","3.81467433990975","3.86502626316596","3.91306325327426","3.97667590226762","4.04197927019049","4.09010010189647","4.11382579756594","4.08497004167639","4.04029465697413","4.00144264766788","4.00552612369795","4.07183306262014","4.16340580733655","4.30606233693451","4.47204986292198","4.6231681928982","4.74210890909508",
"European Union","EUU","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","6.20178386658845","5.81808168169878","5.322870484328","4.82369440926447","4.48132450157407","4.3860117560369","4.50368078232685","4.8540027354746","5.33251023865582","5.7783999976485","6.09643487791208","6.28752679839237","6.37303770480581","6.38444211513978","6.37488899558725","6.37593729980704","6.36472213952567","6.34484347469151","6.32304211158969","6.3081600764003","6.30547586899026","6.30290416399844","6.32493152624329","6.35313299294424","6.35852897810555","6.32729331017162","6.25241735307275","6.14089970190103","6.02917484689659","5.97351218097288","6.0045405565972","6.09586910580782","6.27170476445374","6.49240599738541","6.69844793628692","6.85350076389495","6.95721623928798","7.01464751412028","7.04304089394191","7.07271265650762","7.12108355083834","7.17005358885941","7.2337592943431","7.30686018292307","7.37934038427007","7.44492872702632","7.48143263906876","7.51357757455189","7.54357262925289","7.57240834328609","7.60025711175441","7.61180041503725","7.62895468528889","7.64145021404184","7.63985867618821","7.61832924394814","7.57804628084873","7.51880727087518","7.45079831329665","7.38676397487327","7.33507882074682",
"European Union","EUU","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","64.4762415779002","64.2383822774499","64.075487149115","63.9655036926624","63.8652670634004","63.7525832265065","63.6179596262138","63.4862005887011","63.3595344773448","63.2494992705247","63.1614484462969","63.0765019491844","63.0406244974292","63.0370911116383","63.0430061001549","63.0491972931295","63.0410157278099","63.0180585497175","63.0255280146831","63.1328322043579","63.370790021708","63.6671931372197","64.0966084916256","64.5795491552125","64.997368545542","65.2824883122336","65.420645038453","65.4442699886927","65.396668473045","65.3502159626237","65.3451857683941","65.3164881931752","65.3319097386879","65.3764699534461","65.4268548967513","65.471782472579","65.5059463613073","65.5416353233394","65.5760862848839","65.6045042346435","65.6183417785398","65.6334111127338","65.6352054265483","65.62833504525","65.6206474947884","65.6164775673367","65.5629204228095","65.5218502450418","65.4731520111669","65.3902462364336","65.2534749768154","65.0356247367427","64.7927391647873","64.5202246883681","64.2214510419151","63.9045662074859","63.6423769115086","63.3527822228119","63.0508467462747","62.7556030893394","62.4681967016205",
"European Union","EUU","Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)","SP.MTR.1519.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Death rate, crude (per 1,000 people)","SP.DYN.CDRT.IN","10.0462255301617","9.83712458680651","10.2262853732242","10.1140806484654","9.86756153936978","10.0873541789627","9.94935941508364","10.0897437696725","10.3546390263087","10.5941277717382","10.3706442584922","10.450168464821","10.2526228186089","10.381507878685","10.241282205409","10.4600393424874","10.4190487575162","10.2454860849757","10.3469102508115","10.25182185608","10.4575062426032","10.3286825584608","10.2102980526188","10.4416781480396","10.3024066487197","10.4936867678422","10.3515057702743","10.2458822947176","10.2177328333241","10.2274340414049","10.3224652809766","10.3517365942901","10.2357472042826","10.3288988612143","10.1945541216462","10.2418067583635","10.2452960802399","10.1360346146549","10.1388735889612","10.1171149690825","9.94507573044129","9.84370126479165","9.93781579539697","10.117365703297","9.65730770948972","9.84932144692479","9.67589056281247","9.75956819231832","9.81889802980551","9.84734427904624","9.84006786716214","9.81314153971679","10.0685600809416","10.010462464139","9.85192619269938","10.3981599681162","10.1790541706053","10.463114938632","10.5122644260723","10.3907692251097","",
"European Union","EUU","Children in employment, wage workers, male (% of male children in employment, ages 7-14)","SL.WAG.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Unemployment with basic education, female (% of female labor force with basic education)","SL.UEM.BASC.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.7531238814327","17.2035848434975","17.5496455849868","16.8184671638449","16.9455299800499","16.8204601345577","17.597440423705","17.2284870287476","15.9741267408789","13.9081633061054","13.5904566897358","16.5898397805458","18.2186261737421","19.0015543290945","21.5835370596969","22.8751441917098","22.1300560558592","21.102818043679","20.1058499294594","18.7566702715198","17.4291012106268","16.7039110408838","16.928193148167",
"European Union","EUU","Labor force with intermediate education, male (% of male working-age population with intermediate education)","SL.TLF.INTM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.028148957541","74.4336803074044","75.5981440981136","74.7548272377404","74.2250164869657","74.1826398589604","73.8732396254748","73.5417280184916","73.1561151306311","72.9274236452596","72.9860679469184","72.9408089071063","72.8034620562491","72.8121329189641","72.2269957039201","71.8039255811763","71.3276563257195","71.1528658002333","70.5378169669647","70.3617634915894","70.1128273089713","69.9033462124538","69.7447552048991","69.5320688374202","69.2200158299636","67.7991954645481",
"European Union","EUU","Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.0556713470674","67.5311973437515","67.1365495801294","66.7977018631621","66.7460633734503","66.5713058289134","66.5842178016248","66.7371389095854","66.9781173488035","67.3593040550193","67.645064728632","67.6237259907414","67.8030338056179","68.2400610801458","68.5219953757871","68.9103523545581","69.300432768333","69.5924512314163","69.9605950835766","70.0897883432279","70.365868653322","70.5054883051005","71.048697351553","71.3284665750423","71.6413503009718","71.9080019569169","72.2942540878805","72.7674127744283","73.1562606146555","73.494314248607","",
"European Union","EUU","Children in employment, study and work (% of children in employment, ages 7-14)","SL.TLF.0714.SW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Children in employment, self-employed, female (% of female children in employment, ages 7-14)","SL.SLF.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.5712139800185","82.1709613361934","82.2760530343897","82.3863508301648","82.3900974005653","83.0156544704314","82.8928912663574","83.1984826289728","83.5625770232078","83.9290778471224","84.0002048624669","84.9749910736214","85.2596278795823","85.6380281326831","85.8491377309461","86.1516807736022","86.4537177896727","86.7874217783735","86.9474013440473","86.8809521152638","87.114772208059","87.2027747070862","87.3335439434302","87.4684502693803","87.7574376958439","88.0376722290341","88.3215199935894","88.5489216844749","88.6806421267278","",
"European Union","EUU","Employers, female (% of female employment) (modeled ILO estimate)","SL.EMP.MPYR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.46908707704169","2.43011776717348","2.334687960239","2.4117732952229","2.38586988525049","2.37233629869904","2.38408879194046","2.47708224667182","2.50840142131116","2.51661403974266","2.50271217475701","2.49790116585899","2.51198242198308","2.63888691469982","2.55911415153994","2.6145368985416","2.59635077594634","2.62039729086268","2.57458459584402","2.56474895479131","2.55839741943211","2.5719469728213","2.59446426870186","2.53578853427427","2.58106606124962","2.60281366087554","2.54262780481556","2.48843406440602","2.49816383011054","",
"European Union","EUU","Survey mean consumption or income per capita, bottom 40% of population (2011 PPP $ per day)","SI.SPR.PC40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Gini index (World Bank estimate)","SI.POV.GINI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.7314849569531","15.5870753347823","15.5147182756461","15.5626435554835","15.9291198397199","15.7973493993293","16.1391010412341","16.1094631821529","16.1937555261965","15.7161163803893","15.8485666738618","16.0522035361069","16.1711341588804","16.0056513870171","15.936129542305","15.9842145896692","15.7931003789091","15.8330048969531","15.6602869349964","15.5006966322642","",
"European Union","EUU","Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%)","SH.UHC.OOPC.10.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Prevalence of wasting, weight for height (% of children under 5)","SH.STA.WAST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Mortality rate attributed to unintentional poisoning, female (per 100,000 female population)","SH.STA.POIS.P5.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.436827597559206","0.478172817187259","0.424965244151643","0.421752791287497","0.417327071671573","0.42580248504161","0.391228375781859","0.360833805961497","0.348924430143671","0.345795268011402","0.335927100299112","0.320282059618172","0.307308381774042","0.306769294763013","0.277844099306479","0.276308157555158","0.261908694084257","0.275232331310545","0.265739882324081","0.243043056126273","",
"European Union","EUU","People with basic handwashing facilities including soap and water (% of population)","SH.STA.HYGN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Number of surgical procedures (per 100,000 population)","SH.SGR.PROC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Community health workers (per 1,000 people)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Children (0-14) living with HIV","SH.HIV.0014","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Women's share of population ages 15+ living with HIV (%)","SH.DYN.AIDS.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Condom use, population ages 15-24, female (% of females ages 15-24)","SH.CON.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Women Business and the Law Index Score (scale 1-100)","SG.LAW.INDX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Tertiary education, academic staff (% female)","SE.TER.TCHR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.8225803375244","29.0475006103516","29.4089698791504","29.7100601196289","30.073579788208","30.1322193145752","30.4333992004395","30.7182006835938","31.9281997680664","32.8339309692383","33.3176307678223","34.0427017211914","34.7486801147461","35.7567291259766","37.25244140625","36.0164489746094","36.4499397277832","37.5173988342285","37.9208297729492","38.1838607788086","38.5739898681641","38.7666282653809","39.1506614685059","39.6160316467285","39.9774284362793","40.3676795959473","40.9058303833008","41.3383483886719","41.621509552002","41.9501113891602","42.1946411132813","42.4449996948242","42.6496315002441","",
"European Union","EUU","Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)","SE.TER.CUAT.BA.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Progression to secondary school (%)","SE.SEC.PROG.ZS","","","","","","","","","","","94.97737","94.9674","","95.23287","95.40014","96.57257","96.15505","96.26162","96.35493","96.36644","96.60755","95.87681","95.84577","96.31848","96.78201","97.40329","97.2109","96.96536","96.97129","97.06316","97.30982","97.48264","97.23117","96.99352","96.32612","96.94871","97.23069","97.03299","97.41821","97.5242","98.0215","98.00475","97.98845","97.93396","97.94117","97.81429","97.63673","97.69982","97.73205","97.59704","97.61103","97.57137","97.55626","97.66285","97.68716","97.66778","97.74559","97.81541","","","",
"European Union","EUU","Secondary education, general pupils","SE.SEC.ENRL.GC","","","","","","","","","","","28900000","29200000","29700000","30800000","31900000","32500000","32800000","33400000","33600000","33800000","33900000","34100000","33700000","33300000","33000000","32700000","32500000","32300000","31900000","31700000","31400000","31100000","31200000","32100000","32300000","32200000","31600000","31900000","33300000","33100000","34300000","34400000","34700000","34900000","32600000","32600000","32700000","32100000","32000000","31800000","31700000","31200000","30800000","31500000","31500000","31500000","31200000","31100000","31200000","","",
"European Union","EUU","Lower secondary school starting age (years)","SE.SEC.AGES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Repeaters, primary, male (% of male enrollment)","SE.PRM.REPT.MA.ZS","","","","","","","","","","","7.15415","6.91688","6.5804","6.32393","","","","","","","4.74961","4.62594","4.81478","4.82866","4.5991","4.41235","4.37174","4.37037","3.963","3.74591","3.54553","3.5384","3.35486","3.19129","2.99371","2.89107","2.81484","2.75138","2.71191","2.62615","2.53141","2.43201","2.35953","2.29626","2.19113","2.25012","2.19401","2.15999","2.26083","2.17166","2.12542","2.10612","2.05038","2.02957","1.9928","1.94157","2.0243","1.95657","1.99199","","",
"European Union","EUU","School enrollment, primary, female (% net)","SE.PRM.NENR.FE","","","","","","","","","","","95.68617","95.68864","95.74352","95.44732","95.57091","95.45712","95.46943","95.38032","95.60802","95.67564","95.71462","95.42447","95.34997","94.9907","94.86441","94.57944","94.989","95.42216","95.43023","95.24949","94.91878","94.65054","94.02398","94.60851","94.87823","95.40566","96.05786","96.73156","","96.99704","96.92621","97.18111","96.89326","96.78405","96.41265","96.77551","96.80176","96.77446","96.90748","96.8095","96.89155","97.12856","97.26783","97.41658","97.11725","97.16903","97.01525","96.89752","","","",
"European Union","EUU","Primary completion rate, male (% of relevant age group)","SE.PRM.CMPT.MA.ZS","","","","","","","","","","","","94.8579406738281","94.8267593383789","94.8845825195313","","","","","","","96.5415267944336","95.9366607666016","95.7220001220703","95.649169921875","96.3546295166016","97.3168334960938","97.0313720703125","96.4173431396484","97.2175216674805","97.2776489257813","96.9263534545898","96.3466033935547","96.734489440918","96.8520278930664","96.3709335327148","96.4260330200195","96.9149932861328","97.2423477172852","97.3164672851563","97.4403762817383","97.7510375976563","98.815803527832","97.9840087890625","98.2086334228516","98.0375213623047","96.8572463989258","96.5461883544922","97.310417175293","97.2284469604492","97.2206497192383","97.5927429199219","97.7511291503906","97.0174865722656","96.9278411865234","96.7659301757813","97.4471435546875","96.7355422973633","97.0290908813477","96.0530014038086","95.9810104370117","96.0181732177734",
"European Union","EUU","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Coverage of social safety net programs in richest quintile (% of population)","per_sa_allsa.cov_q5_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Coverage of social protection and labor programs (% of population)","per_allsp.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Net primary income (Net income from abroad) (current LCU)","NY.GSR.NFCY.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.99731232398182","2.59932333852591","3.24816557606272","3.1537038059475","2.91477935850826","2.10644486412525","1.18105450870954","1.12744301667429","2.70380709052314","1.69223085588905","3.3859827794285","2.96306343325314","-0.073414402461907","-2.92237130226668","1.69347470304038","1.19423948652539","-0.653263410234246","0.33798530287865","1.7151449571578","2.66612381890083","2.56187459752091","2.59291410750484","1.97568876104344","1.92091504303602","-5.73173115812497",
